242  , 逗豆 , bean bean , 东南大学 , 0.00 , 2015-07-07 
242  , 草帽海贼团 , tcl , 北京工商大学 , 0.00 , 2015-07-07 
242  , little ant , Karajan , 南京大学 , 0.00 , 2015-07-07 
242  , 小白爱道道 , 小白道道 , 华东师大 , 0.00 , 2015-07-07 
242  , pure purple , Candice 、Alen 、JonesLee , 中国科学院 , 0.00 , 2015-07-07 
242  , Hello World , snow 、SIA-caiyajun 、固体胶 , 中国科学院 , 0.00 , 2015-07-07 
242  , 追风少年 , appleseed 、追风 , 上海交通大学 , 0.00 , 2015-07-07 
242  , Occam's razor , catman 、关苏仔 、yunheyue , 北京邮电大学 , 0.00 , 2015-07-07 
242  , kity , Hikaty , 西安电子科技大学 , 0.00 , 2015-07-07 
242  , 技术小白 , jvm_lsn 、javaxun , 西安交通大学 , 0.00 , 2015-07-07 
242  , zhangmcnic , zhangmcnic , 南通大学 , 0.00 , 2015-07-07 
242  , 我是团长我的团 , 剑侠 , 其它-西安空军工程大学 , 0.00 , 2015-07-07 
242  , Soiling , bighead 、AIData 、zsf , 北京化工大学 , 0.00 , 2015-07-07 
242  , 专注酱油20年 , 雨中的路 , 河海大学 , 0.00 , 2015-07-07 
242  , thuano$darling , kapok 、黑原darling , 首都师范大学 , 0.00 , 2015-07-07 
242  , 我们women , lihua 、weng.ruilin , 华南理工大学 , 0.00 , 2015-07-07 
242  , DataMining , 畅娃 , 香港城市大学 , 0.00 , 2015-07-07 
242  , 菜鸟org , Joker.cc 、Brucecheng , 中国科学技术大学 , 0.00 , 2015-07-07 
242  , Overfit , nickrao , Overseas-Univer... , 0.00 , 2015-07-07 
242  , xmlzr , xmlzr , 哈尔滨工业大学 , 0.00 , 2015-07-07 
242  , Big Dipper , johnsenxu 、闪电电电 、itudou , 北京邮电大学 , 0.00 , 2015-07-07 
242  , 南海龙王 , 龙王 , 厦门大学 , 0.00 , 2015-07-07 
242  , 大数定律 , 二缺叶枫 , 湖南师大 , 0.00 , 2015-07-07 
242  , Dandelion , 释然 、刀客白白 , 西安电子科技大学 , 0.00 , 2015-07-07 
242  , 两只小菜鸟 , 小菜鸟2 、小菜鸟1 , 中国科学院 , 0.00 , 2015-07-07 
242  , 昆虫的天网 , 宗介 , 中山大学 , 0.00 , 2015-07-07 
242  , Sis-Try , 伊米 、璐小璐 、NUAA0410401 , 南京航空航天大学 , 0.00 , 2015-07-07 
242  , mangolzy , mangolzy , 浙江大学 , 0.00 , 2015-07-07 
242  , 随便队 , osdaniellee 、JacobXie 、shiyunchen , 华南理工大学 , 0.00 , 2015-07-07 
242  , 秒秒种蘑菇 , 乡下野老鼠 , 复旦大学 , 0.00 , 2015-07-07 
242  , Navo , Henry.K , 电子科技大学 , 0.00 , 2015-07-07 
242  , 天池有水 , 一叶知秋 , 电子科技大学 , 0.00 , 2015-07-07 
242  , 葡萄帮 , 葡萄皮 , 其它-军事医学科学院 , 0.00 , 2015-07-07 
242  , Corsair#1 , corsair , 北京大学 , 0.00 , 2015-07-07 
242  , 就这样吧 , le , 中国人民大学 , 0.00 , 2015-07-07 
242  , NCC-711 , Trekkiy 、西瓜 、Ayo , 北京邮电大学 , 0.00 , 2015-07-07 
242  , AI_UI_1 , Ahmadreza 、Shiva 、Payam , Overseas-Univer... , 0.00 , 2015-07-07 
242  , sunnytom , 清泉石上流6688 、sunnyterry , 河海大学 , 0.00 , 2015-07-07 
242  , qyjiang , qyjiang , 南京大学 , 0.00 , 2015-07-07 
242  , 复鹰鸟瞰 , 江南小白龙 , 复旦大学 , 0.00 , 2015-07-07 
242  , zjucontrol , frank02 、tangxueping 、光速乌龟 , 浙江大学 , 0.00 , 2015-07-07 
242  , MiNi , floreu , 武汉大学 , 0.00 , 2015-07-07 
242  , Fly2015 , Third 、fly_2015 , 北京邮电大学 , 0.00 , 2015-07-07 
242  , 朝天门 , livework , 南开大学 , 0.00 , 2015-07-07 
242  , fund_miner , 军爷 、knight3060 、glenn , 中山大学 , 0.00 , 2015-07-07 
242  , sysu_小明 , sysu_xiaoming , 中山大学 , 0.00 , 2015-07-07 
242  , 酱油弟 , 肥肠癫Howard , 中国科学院 , 0.00 , 2015-07-07 
242  , big world , zhao526623007 、reacer 、面包 , 电子科技大学 , 0.00 , 2015-07-07 
242  , 宝贝娜娜和龙龙 , 宝贝娜娜和龙龙 , 兰州商学院 , 0.00 , 2015-07-07 
242  , 吃货组 , 小吃货 、Dreamsoul , 杭州电子科技大学 , 0.00 , 2015-07-07 
242  , zjuer , rslenser , 浙江大学 , 0.00 , 2015-07-07 
242  , DataBirds , Abel 、赛门Sir , 中国电力科学研究院 , 0.00 , 2015-07-07 
242  , 仇富者联盟 , 随心而动 、jasonbourne 、guoxiangru , 电子科技大学 , 0.00 , 2015-07-07 
242  , 弄不林清 , Duang 、四维御寒 、安安 , Overseas-The Un... , 0.00 , 2015-07-07 
242  , 饮冰 , 饮冰 , 北京理工大学 , 0.00 , 2015-07-07 
242  , NoName , FFFF 、Janice 、爱下雹子 , 复旦大学 , 0.00 , 2015-07-07 
242  , 试一试 , kisd , 重庆大学 , 0.00 , 2015-07-07 
242  , fanf6g , DOMi 、vivian , 西北工业大学 , 0.00 , 2015-07-07 
242  , CBF_Miner , CBF , 西北农林科技大学 , 0.00 , 2015-07-07 
242  , 笨笨笨 , 笨嘉笨 , 北京航空航天大学 , 0.00 , 2015-07-07 
242  , TeamJoy , gongguichun 、鱼竿 , 电子科技大学 , 0.00 , 2015-07-07 
242  , notnull , 空想家 , 南开大学 , 0.00 , 2015-07-07 
242  , early_bird , QY 、graceLuo 、Merlin , 北京航空航天大学 , 0.00 , 2015-07-07 
242  , 我的世界下雪了 , 波妞 , 中山大学 , 0.00 , 2015-07-07 
242  , GENG_shou , 寿寿 , 浙江理工 , 0.00 , 2015-07-07 
242  , 鹏鹏 , 鹏鹏程 , 重庆理工大学 , 0.00 , 2015-07-07 
242  , 奔跑吧，兄弟！ , followstar 、阿俊哈哈 、xiaozi-ML , 大连海事 , 0.00 , 2015-07-07 
242  , triangle , 天使心太软 、logic_x 、断肠人 , 四川大学 , 0.00 , 2015-07-07 
242  , AxiomOfChoice , zornlemma , 南京大学 , 0.00 , 2015-07-07 
242  , 兴哥的小喽喽 , fred 、Ace1129 、回溯之鱼 , 北京邮电大学 , 0.00 , 2015-07-07 
242  , 银桦大妈么么哒 , 名叫阿狗的小强 、luya , 电子科技大学 , 0.00 , 2015-07-07 
242  , 灯塔水母 , 菩提无数 、amandus 、zyg , 中国科学院 , 0.00 , 2015-07-07 
242  , 哎哟 , 油油的大脸 、大口吃肉 、learnerzhang , 中央民族大学 , 0.00 , 2015-07-07 
242  , Mahdieh , Mahdieh , Overseas-Isfaha... , 0.00 , 2015-07-07 
242  , 先进500名再说 , 彬彬如也 、howardliuchenxi 、番茄酱 , 大连理工大学 , 0.00 , 2015-07-07 
242  , S.H.I.E.L.D. , SCUT_FCH 、SCUT_Z 、HeyBD , 华南理工大学 , 0.00 , 2015-07-07 
242  , Angels Will Rise , 菜鸟 , 华南理工大学 , 0.00 , 2015-07-07 
242  , 月下之风scg , 月下之风 , 大连理工大学 , 0.00 , 2015-07-07 
242  , MAM , zater 、葉介山 , 台湾静宜大学 , 0.00 , 2015-07-07 
242  , yuzeli , Emberttie , 北京大学 , 0.00 , 2015-07-07 
242  , FDigger , hesays , 中山大学 , 0.00 , 2015-07-07 
242  , 燃辉 , 燃辉 , 北京大学 , 0.00 , 2015-07-07 
242  , 天空立法者 , 天空立法者 , 上海交通大学 , 0.00 , 2015-07-07 
242  , 小菜鸟_vlsi_5f , AlanYin 、somechenc 、shunley , 浙江大学 , 0.00 , 2015-07-07 
242  , hongyun , hlj , 华中科技大学 , 0.00 , 2015-07-07 
242  , Songfit , Songfit , 北京工商大学 , 0.00 , 2015-07-07 
242  , 紧张的小白 , 紧张的肉鸡 , 同济大学 , 0.00 , 2015-07-07 
242  , 平凡之路 , jx 、chs 、IMSE , 华南理工大学 , 0.00 , 2015-07-07 
242  , 虎式坦克 , 虎式坦克 , 吉林大学 , 0.00 , 2015-07-07 
242  , Newtype2 , Stark , 广州视源 , 0.00 , 2015-07-07 
242  , MML的队伍 , MML , 上海交通大学 , 0.00 , 2015-07-07 
242  , instrument05 , instrument05 , 中国海洋大学 , 0.00 , 2015-07-07 
242  , 过目不忘 , eternityend 、attackdog 、疯狂的萝卜 , 北京邮电大学 , 0.00 , 2015-07-07 
242  , 佳凝若兮 , 佳凝若兮 , 杭州电子科技大学 , 0.00 , 2015-07-07 
242  , Prophet , fanbotao 、hxvicky 、fabuler , 清华大学 , 0.00 , 2015-07-07 
242  , 百合花 , 微光 , 三峡大学 , 0.00 , 2015-07-07 
242  , 不爱喝纯牛奶 , 布鲁斯特 、Wei , 中国科学技术大学 , 0.00 , 2015-07-07 
242  , 疯狂的石头 , 疯狂的石头 , 清华大学 , 0.00 , 2015-07-07 
242  , xyy , xy_梧州一中 , 梧州一中 , 0.00 , 2015-07-07 
242  , IT_UI_3 , Sadreddin , Overseas-Isfaha... , 0.00 , 2015-07-07 
242  , Cony , Cony , 北京理工大学 , 0.00 , 2015-07-07 
242  , 花样姐姐 , 不点 、游弋的蔷薇 、守望者 , 北京邮电大学 , 0.00 , 2015-07-07 
242  , 秦关 , 秦关 , 南京大学 , 0.00 , 2015-07-07 
242  , SUNNYday , 大疯子小凤 , 四川大学 , 0.00 , 2015-07-07 
242  , 尾巴 , TailShi 、KendaG 、tianjun.ml , 中国科学院 , 0.00 , 2015-07-07 
242  , hustermath , 石头天明 、小小鸭子 、francescray , 华中科技大学 , 0.00 , 2015-07-07 
242  , 1718 , SMOOD , 重庆大学 , 0.00 , 2015-07-07 
242  , 2014的雨 , 2014的雨 , 北京师范大学珠海分校 , 0.00 , 2015-07-07 
242  , 小萌熊CEF , D_JZY 、雁南 、fdnn , 复旦大学 , 0.00 , 2015-07-07 
242  , happygo , hanna , 南开大学 , 0.00 , 2015-07-07 
242  , 大数据牧童 , 麟少 , 华南理工大学 , 0.00 , 2015-07-07 
242  , AAAAAA , 王莹 、汉良要up , 北京工商大学 , 0.00 , 2015-07-07 
242  , StrayBirds , 神驹 、柒柒航 、王者归来 , 四川大学 , 0.00 , 2015-07-07 
242  , LoveMango , fmr1011 , 浙江大学 , 0.00 , 2015-07-07 
242  , WiseData , earthboy , 中南财经政法大学 , 0.00 , 2015-07-07 
242  , fighting_us , 文子 , 中国科学院 , 0.00 , 2015-07-07 
242  , felix康seu , felix康 , 东南大学 , 0.00 , 2015-07-07 
242  , PHMer , uestclzl , 电子科技大学 , 0.00 , 2015-07-07 
